day,scenario,seed,mean_health,mean_sdh_risk,mean_isolation,mean_acute_dependence,acute_events_today,prevention_acts_today,social_links_today,mean_fatigue,gini_fatigue,burnout_count,top10_load_ratio,coop_acts_today,coordination_level,pending_tasks,M1,M2,M3,M4,M5,FC_A1,FC_A2,FC_A3,FC_B1,FC_B2,FC_B3,FC_B4,FC_C1,FC_C2,FC_C3,cum_acute_events,cum_M1,cum_M2,cum_M3,cum_M4,cum_M5,cum_FC_A1,cum_FC_A2,cum_FC_A3,cum_FC_B1,cum_FC_B2,cum_FC_B3,cum_FC_B4,cum_FC_C1,cum_FC_C2,cum_FC_C3,total_nudge_interventions,label
34,A,3,0.0349,0.5758,0.5506,0.7882,6,0,0,0.3749,0.5384,4,0.625,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,303,0,0,34,0,0,30,0,28,27,19,28,0,0,0,0,0,A
35,A,3,0.0288,0.5838,0.5576,0.8082,12,0,0,0.3824,0.5174,3,0.3636,0,0.496,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,315,0,0,35,0,0,31,0,29,27,20,29,0,0,0,0,0,A
36,A,3,0.0251,0.5918,0.5646,0.828,13,0,0,0.3959,0.5089,4,0.3846,0,0.496,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,328,0,0,36,0,0,32,0,30,27,21,30,0,0,0,0,0,A
37,A,3,0.0194,0.5998,0.5716,0.8445,11,0,0,0.4004,0.4995,5,0.4545,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,339,0,0,37,0,0,33,0,31,28,22,31,0,0,0,0,0,A
38,A,3,0.0176,0.6078,0.5786,0.8515,11,0,0,0.4124,0.5075,4,0.4167,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,350,0,0,38,0,0,34,0,32,29,23,32,0,0,0,0,0,A
39,A,3,0.0171,0.6158,0.5856,0.853,8,0,0,0.4094,0.5321,6,0.7143,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,358,0,0,39,0,0,35,0,33,30,24,33,0,0,0,0,0,A
40,A,3,0.0166,0.6238,0.5926,0.855,9,0,0,0.4214,0.5216,6,0.5556,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,367,0,0,40,0,0,36,0,34,31,25,34,0,0,0,0,0,A
41,A,3,0.0097,0.6318,0.5996,0.867,12,0,0,0.4424,0.5013,6,0.3636,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,379,0,0,41,0,0,37,0,35,31,26,35,0,0,0,0,0,A
42,A,3,0.0094,0.6398,0.6066,0.8747,13,0,0,0.4679,0.478,7,0.3846,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,392,0,0,42,0,0,38,0,36,31,27,36,0,0,0,0,0,A
43,A,3,0.0092,0.6478,0.6136,0.8735,9,0,0,0.4829,0.4528,8,0.3636,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,401,0,0,43,0,0,39,0,37,31,28,37,0,0,0,0,0,A
44,A,3,0.0079,0.6558,0.6206,0.892,17,0,0,0.4964,0.4386,10,0.3571,0,0.496,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,418,0,0,44,0,0,40,0,38,31,29,38,0,0,0,0,0,A
45,A,3,0.0077,0.6638,0.6276,0.903,14,0,0,0.5159,0.4118,9,0.3846,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,432,0,0,45,0,0,41,0,39,31,30,39,0,0,0,0,0,A
46,A,3,0.0076,0.6717,0.6346,0.9107,13,0,0,0.5324,0.3643,9,0.3077,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,445,0,0,46,0,0,42,0,40,31,31,40,0,0,0,0,0,A
47,A,3,0.0075,0.6795,0.6416,0.9062,8,0,0,0.5324,0.3549,8,0.3,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,453,0,0,47,0,0,43,0,41,31,32,41,0,0,0,0,0,A
48,A,3,0.0074,0.6873,0.6486,0.9115,15,0,0,0.5474,0.3544,8,0.4286,0,0.496,3,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,468,0,0,48,0,0,44,0,42,32,33,42,0,0,0,0,0,A
49,A,3,0.0047,0.6951,0.6556,0.9125,10,0,0,0.5594,0.3418,9,0.3636,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,478,0,0,49,0,0,45,0,43,32,34,43,0,0,0,0,0,A
50,A,3,0.0046,0.7029,0.6626,0.9083,8,0,0,0.5534,0.3422,8,0.3333,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,486,0,0,50,0,0,46,0,44,32,35,44,0,0,0,0,0,A
51,A,3,0.002,0.7106,0.6695,0.9105,7,0,0,0.5504,0.3387,7,0.4545,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,493,0,0,51,0,0,47,0,45,33,36,45,0,0,0,0,0,A
52,A,3,0.0019,0.7182,0.6763,0.9125,12,0,0,0.5459,0.3383,6,0.4545,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,505,0,0,52,0,0,48,0,46,34,37,46,0,0,0,0,0,A
53,A,3,0.0017,0.7258,0.6832,0.916,8,0,0,0.5444,0.3565,5,0.5556,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,513,0,0,53,0,0,49,0,47,35,38,47,0,0,0,0,0,A
54,A,3,0.0016,0.7334,0.69,0.9135,8,0,0,0.5474,0.3568,6,0.375,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,521,0,0,54,0,0,50,0,48,35,39,48,0,0,0,0,0,A
55,A,3,0.0,0.741,0.6968,0.925,15,0,0,0.5594,0.3395,7,0.3571,0,0.496,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,536,0,0,55,0,0,51,0,49,35,40,49,0,0,0,0,0,A
56,A,3,0.0,0.7486,0.7036,0.932,13,0,0,0.5624,0.3553,10,0.5,0,0.496,2,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,549,0,0,56,0,0,52,0,50,36,41,50,0,0,0,0,0,A
57,A,3,0.0,0.7562,0.7103,0.9335,8,0,0,0.5684,0.3445,8,0.4444,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,557,0,0,57,0,0,53,0,51,37,42,51,0,0,0,0,0,A
58,A,3,0.0,0.7637,0.7169,0.9387,13,0,0,0.5894,0.3337,9,0.3846,0,0.496,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,570,0,0,58,0,0,54,0,52,37,43,52,0,0,0,0,0,A
59,A,3,0.0,0.7711,0.7235,0.9473,16,0,0,0.6089,0.3134,11,0.3077,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,586,0,0,59,0,0,55,0,53,37,44,53,0,0,0,0,0,A
60,A,3,0.0,0.7785,0.7299,0.9512,12,0,0,0.6284,0.2881,11,0.3846,0,0.496,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,598,0,0,60,0,0,56,0,54,37,45,54,0,0,0,0,0,A
61,A,3,0.0,0.7858,0.7364,0.951,13,0,0,0.6419,0.2647,11,0.3333,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,611,0,0,61,0,0,57,0,55,37,46,55,0,0,0,0,0,A
62,A,3,0.0,0.7927,0.7429,0.9505,9,0,0,0.6509,0.2552,9,0.4167,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,620,0,0,62,0,0,58,0,56,38,47,56,0,0,0,0,0,A
63,A,3,0.0,0.7995,0.7494,0.952,10,0,0,0.6419,0.2542,10,0.5,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,630,0,0,63,0,0,59,0,57,39,48,57,0,0,0,0,0,A
64,A,3,0.0,0.8063,0.7558,0.9533,12,0,0,0.6419,0.255,9,0.3636,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,642,0,0,64,0,0,60,0,58,39,49,58,0,0,0,0,0,A
65,A,3,0.0,0.8131,0.7622,0.955,9,0,0,0.6359,0.2673,8,0.625,0,0.496,3,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,651,0,0,65,0,0,61,0,59,40,50,59,0,0,0,0,0,A
66,A,3,0.0,0.8198,0.7685,0.9652,16,0,0,0.6554,0.2561,10,0.3529,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,667,0,0,66,0,0,62,0,60,40,51,60,0,0,0,0,0,A
67,A,3,0.0,0.8264,0.7748,0.9605,11,0,0,0.6539,0.2539,9,0.3,0,0.496,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,678,0,0,67,0,0,63,0,61,40,52,61,0,0,0,0,0,A
68,A,3,0.0,0.833,0.781,0.9708,15,0,0,0.6809,0.2428,10,0.375,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,693,0,0,68,0,0,64,0,62,40,53,62,0,0,0,0,0,A
69,A,3,0.0,0.8396,0.7871,0.973,14,0,0,0.7049,0.2193,11,0.3077,0,0.496,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,707,0,0,69,0,0,65,0,63,40,54,63,0,0,0,0,0,A
70,A,3,0.0,0.846,0.7933,0.972,14,0,0,0.7229,0.197,13,0.3077,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,721,0,0,70,0,0,66,0,64,40,55,64,0,0,0,0,0,A
71,A,3,0.0,0.8524,0.7993,0.9708,12,0,0,0.7274,0.1883,12,0.4444,0,0.496,7,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,733,0,0,71,0,0,67,0,65,41,56,65,0,0,0,0,0,A
72,A,3,0.0,0.8588,0.8053,0.971,10,0,0,0.7394,0.176,10,0.4167,0,0.496,5,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,743,0,0,72,0,0,68,0,66,42,57,66,0,0,0,0,0,A
73,A,3,0.0,0.8652,0.8112,0.9738,13,0,0,0.7544,0.1604,13,0.2857,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,756,0,0,73,0,0,69,0,67,42,58,67,0,0,0,0,0,A
74,A,3,0.0,0.8716,0.8172,0.9773,11,0,0,0.7544,0.154,12,0.3636,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,767,0,0,74,0,0,70,0,68,42,59,68,0,0,0,0,0,A
75,A,3,0.0,0.8778,0.823,0.9808,16,0,0,0.7679,0.1498,13,0.375,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,783,0,0,75,0,0,71,0,69,42,60,69,0,0,0,0,0,A
76,A,3,0.0,0.8838,0.8288,0.9825,16,0,0,0.7859,0.1315,14,0.4286,0,0.496,6,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,799,0,0,76,0,0,72,0,70,43,61,70,0,0,0,0,0,A
77,A,3,0.0,0.8898,0.8344,0.984,17,0,0,0.8039,0.1112,14,0.4,0,0.496,8,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,816,0,0,77,0,0,73,0,71,44,62,71,0,0,0,0,0,A
78,A,3,0.0,0.8956,0.8398,0.9825,13,0,0,0.8249,0.095,15,0.3077,0,0.496,8,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,829,0,0,78,0,0,74,0,72,44,63,72,0,0,0,0,0,A
79,A,3,0.0,0.9012,0.8453,0.9807,12,0,0,0.8459,0.076,15,0.3636,0,0.496,9,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,841,0,0,79,0,0,75,0,73,44,64,73,0,0,0,0,0,A
80,A,3,0.0,0.9068,0.8506,0.981,14,0,0,0.8489,0.0655,16,0.5,0,0.496,15,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,855,0,0,80,0,0,76,0,74,45,65,74,0,0,0,0,0,A
81,A,3,0.0,0.9122,0.8558,0.9782,12,0,0,0.8519,0.0596,16,0.4444,0,0.496,18,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,867,0,0,81,0,0,77,0,75,46,66,75,0,0,0,0,0,A
82,A,3,0.0,0.9176,0.8611,0.9758,11,0,0,0.8624,0.0471,16,0.375,0,0.496,13,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,878,0,0,82,0,0,78,0,76,46,67,76,0,0,0,0,0,A
83,A,3,0.0,0.923,0.8663,0.976,13,0,0,0.8744,0.0362,15,0.3333,0,0.496,11,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,891,0,0,83,0,0,79,0,77,46,68,77,0,0,0,0,0,A
84,A,3,0.0,0.9282,0.8714,0.978,16,0,0,0.8954,0.0219,17,0.3529,0,0.496,10,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,907,0,0,84,0,0,80,0,78,46,69,78,0,0,0,0,0,A
85,A,3,0.0,0.9332,0.8763,0.9877,17,0,0,0.9029,0.0161,19,0.5,0,0.496,17,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,924,0,0,85,0,0,81,0,79,47,70,79,0,0,0,0,0,A
86,A,3,0.0,0.9379,0.8811,0.9865,15,0,0,0.8939,0.0276,20,1.0,0,0.496,30,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,939,0,0,86,0,0,82,0,80,48,71,80,0,0,0,0,0,A
87,A,3,0.0,0.9422,0.8857,0.987,15,0,0,0.8999,0.0211,17,0.75,0,0.496,37,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,954,0,0,87,0,0,83,0,81,49,72,81,0,0,0,0,0,A
88,A,3,0.0,0.9462,0.8902,0.9845,11,0,0,0.9104,0.0174,19,0.5,0,0.496,40,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,965,0,0,88,0,0,84,1,82,50,73,82,0,0,0,0,0,A
89,A,3,0.0,0.95,0.8948,0.9832,11,0,0,0.9029,0.0222,19,1.0,0,0.496,47,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,976,0,0,88,0,0,85,2,83,51,74,83,0,0,0,0,0,A
90,A,3,0.0,0.9536,0.8993,0.9805,12,0,0,0.8939,0.0311,20,1.0,0,0.496,54,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,988,0,0,88,0,0,86,3,84,52,75,84,0,0,0,0,0,A
91,A,3,0.0,0.957,0.9037,0.9797,12,0,0,0.8744,0.0397,18,0.7143,0,0.496,59,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1000,0,0,88,0,0,87,4,85,53,76,85,0,0,0,0,0,A
92,A,3,0.0,0.96,0.9081,0.9775,9,0,0,0.8774,0.0328,15,0.3529,0,0.496,51,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1009,0,0,89,0,0,88,5,86,53,77,86,0,0,0,0,0,A
93,A,3,0.0,0.9628,0.9124,0.9765,12,0,0,0.8939,0.0279,17,0.2941,0,0.496,46,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1021,0,0,90,0,0,89,6,87,53,78,87,0,0,0,0,0,A
94,A,3,0.0,0.9654,0.9165,0.9858,18,0,0,0.9074,0.0192,18,0.5556,0,0.496,55,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1039,0,0,90,0,0,90,7,88,54,79,88,0,0,0,0,0,A
95,A,3,0.0,0.9678,0.9205,0.9838,15,0,0,0.9044,0.0192,19,0.8333,0,0.496,64,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1054,0,0,90,0,0,91,8,89,55,80,89,0,0,0,0,0,A
96,A,3,0.0,0.9702,0.9245,0.9808,15,0,0,0.8909,0.0329,20,1.0,0,0.496,77,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1069,0,0,90,0,0,92,9,90,56,81,90,0,0,0,0,0,A
97,A,3,0.0,0.9723,0.9283,0.9773,13,0,0,0.8879,0.0325,17,0.75,0,0.496,82,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1082,0,0,90,0,0,93,10,91,57,82,91,0,0,0,0,0,A
98,A,3,0.0,0.9743,0.9322,0.9727,8,0,0,0.8984,0.0284,18,0.4545,0,0.496,79,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1090,0,0,90,0,0,94,11,92,58,83,92,0,0,0,0,0,A
99,A,3,0.0,0.9761,0.936,0.9715,11,0,0,0.9014,0.0243,18,0.625,0,0.496,82,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1101,0,0,90,0,0,95,12,93,59,84,93,0,0,0,0,0,A
100,A,3,0.0,0.9777,0.9399,0.9725,13,0,0,0.8894,0.0274,19,0.6667,0,0.496,86,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1114,0,0,90,0,0,96,13,94,60,85,94,0,0,0,0,0,A
1,A,4,0.6487,0.3685,0.3098,0.0262,7,0,0,0.226,0.1724,0,0.3333,0,0.4176,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,A
2,A,4,0.6312,0.3765,0.3168,0.0432,5,0,0,0.214,0.2222,0,0.5,0,0.496,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,A
3,A,4,0.6087,0.3845,0.3238,0.0673,7,0,0,0.205,0.2943,0,0.7143,0,0.496,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,A
4,A,4,0.5862,0.3925,0.3308,0.09,7,0,0,0.1963,0.3653,0,0.7143,0,0.496,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,26,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,A
5,A,4,0.5587,0.4005,0.3378,0.1197,9,0,0,0.1961,0.4369,0,0.4444,0,0.496,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,35,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,A
6,A,4,0.5412,0.4085,0.3448,0.1327,5,0,0,0.1856,0.4672,0,0.6,0,0.496,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,40,0,0,6,0,0,2,0,0,5,0,0,0,0,0,0,0,A
7,A,4,0.5187,0.4165,0.3518,0.1535,7,0,0,0.1826,0.5241,0,0.5714,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,47,0,0,7,0,0,3,0,1,6,0,1,0,0,0,0,0,A
8,A,4,0.4962,0.4245,0.3588,0.1737,7,0,0,0.1796,0.5578,0,0.5714,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,54,0,0,8,0,0,4,0,2,7,0,2,0,0,0,0,0,A
9,A,4,0.4662,0.4325,0.3658,0.2055,10,0,0,0.188,0.5971,0,0.4,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,64,0,0,9,0,0,5,0,3,8,0,3,0,0,0,0,0,A
10,A,4,0.4473,0.4405,0.3728,0.225,7,0,0,0.188,0.6244,0,0.7143,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,71,0,0,10,0,0,6,0,4,9,0,4,0,0,0,0,0,A
11,A,4,0.44,0.4485,0.3798,0.2205,1,0,0,0.1695,0.6733,0,1.0,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,72,0,0,11,0,0,7,0,5,10,0,5,0,0,0,0,0,A
12,A,4,0.4278,0.4565,0.3868,0.2237,3,0,0,0.1575,0.7223,0,1.0,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,75,0,0,12,0,0,8,0,6,11,0,6,0,0,0,0,0,A
13,A,4,0.408,0.4645,0.3938,0.2425,7,0,0,0.1607,0.7282,0,0.2857,0,0.496,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,82,0,0,13,0,0,9,0,7,11,0,7,0,0,0,0,0,A
14,A,4,0.3908,0.4725,0.4008,0.2532,5,0,0,0.1572,0.7629,1,0.6,0,0.496,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,87,0,0,14,0,0,10,0,8,12,0,8,0,0,0,0,0,A
15,A,4,0.3635,0.4805,0.4078,0.28,9,0,0,0.17,0.7268,1,0.3333,0,0.496,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,96,0,0,15,0,0,11,0,9,12,0,9,0,0,0,0,0,A
16,A,4,0.3421,0.4885,0.4148,0.2987,7,0,0,0.173,0.7264,1,0.5,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,103,0,0,16,0,0,12,0,10,13,1,10,0,0,0,0,0,A
17,A,4,0.3275,0.4965,0.4218,0.3107,6,0,0,0.1775,0.7151,1,0.4286,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,109,0,0,17,0,0,13,0,11,14,2,11,0,0,0,0,0,A
18,A,4,0.3121,0.5045,0.4288,0.3255,6,0,0,0.179,0.7207,1,0.6667,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,115,0,0,18,0,0,14,0,12,15,3,12,0,0,0,0,0,A
19,A,4,0.2897,0.5125,0.4358,0.3522,9,0,0,0.1895,0.7097,1,0.4444,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,124,0,0,19,0,0,15,0,13,16,4,13,0,0,0,0,0,A
20,A,4,0.2679,0.5205,0.4428,0.3727,8,0,0,0.197,0.6867,1,0.375,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,132,0,0,20,0,0,16,0,14,16,5,14,1,0,0,0,0,A
21,A,4,0.2409,0.5285,0.4498,0.4155,13,0,0,0.2135,0.7037,2,0.4615,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,145,0,0,21,0,0,17,0,15,17,6,15,1,0,0,0,0,A
22,A,4,0.2172,0.5365,0.4568,0.4462,10,0,0,0.224,0.7057,1,0.4,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,155,0,0,22,0,0,18,0,16,18,7,16,1,0,0,0,0,A
23,A,4,0.2013,0.5445,0.4638,0.4675,8,0,0,0.2322,0.7029,2,0.5,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,163,0,0,23,0,0,19,0,17,19,8,17,1,0,0,0,0,A
24,A,4,0.1853,0.5525,0.4708,0.4928,11,0,0,0.2532,0.6764,3,0.4545,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,174,0,0,24,0,0,20,0,18,20,9,18,1,0,0,0,0,A
25,A,4,0.1668,0.5605,0.4778,0.511,7,0,0,0.2637,0.6643,3,0.4286,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,181,0,0,25,0,0,21,0,19,21,10,19,1,0,0,0,0,A
26,A,4,0.1474,0.5685,0.4848,0.533,8,0,0,0.2742,0.6312,3,0.5,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,189,0,0,26,0,0,22,0,20,22,11,20,1,0,0,0,0,A
27,A,4,0.1392,0.5765,0.4916,0.5397,5,0,0,0.2682,0.6442,3,0.75,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,194,0,0,27,0,0,23,0,21,23,12,21,1,0,0,0,0,A
28,A,4,0.1188,0.5845,0.4984,0.5687,10,0,0,0.2772,0.6396,4,0.4,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,204,0,0,28,0,0,24,0,22,24,13,22,1,0,0,0,0,A
29,A,4,0.1055,0.5925,0.5052,0.5902,11,0,0,0.2967,0.6094,4,0.5,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,215,0,0,29,0,0,25,0,23,25,14,23,1,0,0,0,0,A
30,A,4,0.0935,0.6005,0.5121,0.612,9,0,0,0.2997,0.6123,3,0.5556,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,224,0,0,30,0,0,26,0,24,26,15,24,2,0,0,0,0,A
31,A,4,0.0714,0.6085,0.5189,0.652,14,0,0,0.3162,0.5984,3,0.3571,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,238,0,0,31,0,0,27,0,25,26,16,25,2,0,0,0,0,A
32,A,4,0.0658,0.6165,0.5257,0.6792,13,0,0,0.3327,0.5858,4,0.3846,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,251,0,0,32,0,0,28,0,26,26,17,26,2,0,0,0,0,A
33,A,4,0.0559,0.6245,0.5325,0.6915,7,0,0,0.3357,0.6002,4,0.5714,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,258,0,0,33,0,0,29,0,27,27,18,27,2,0,0,0,0,A
34,A,4,0.0473,0.6325,0.5394,0.7095,10,0,0,0.3507,0.5926,5,0.4,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,268,0,0,34,0,0,30,0,28,28,19,28,2,0,0,0,0,A
35,A,4,0.0405,0.6405,0.5462,0.732,11,0,0,0.3657,0.5527,5,0.4,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,279,0,0,35,0,0,31,0,29,29,20,29,2,0,0,0,0,A
36,A,4,0.0393,0.6485,0.553,0.7387,8,0,0,0.3687,0.5494,5,0.5,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,287,0,0,36,0,0,32,0,30,30,21,30,2,0,0,0,0,A
37,A,4,0.0355,0.6565,0.5598,0.7575,13,0,0,0.3927,0.5117,5,0.3571,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,300,0,0,37,0,0,33,0,31,30,22,31,2,0,0,0,0,A
38,A,4,0.0294,0.6645,0.5667,0.7705,11,0,0,0.4032,0.5087,6,0.4545,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,311,0,0,38,0,0,34,0,32,31,23,32,2,0,0,0,0,A
39,A,4,0.0233,0.6725,0.5735,0.7767,7,0,0,0.3942,0.5153,6,0.5714,0,0.496,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,318,0,0,39,0,0,35,0,33,32,24,33,2,0,0,0,0,A
40,A,4,0.0165,0.6805,0.5803,0.7953,12,0,0,0.4062,0.5032,4,0.3333,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,330,0,0,40,0,0,36,0,34,32,25,34,3,0,0,0,0,A
41,A,4,0.0084,0.6885,0.5871,0.808,11,0,0,0.4122,0.5018,5,0.4,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,341,0,0,41,0,0,37,0,35,33,26,35,3,0,0,0,0,A
42,A,4,0.002,0.6965,0.594,0.819,10,0,0,0.4167,0.5115,7,0.4444,0,0.496,2,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,351,0,0,42,0,0,38,0,36,34,27,36,3,0,0,0,0,A
43,A,4,0.0009,0.7045,0.6008,0.8407,16,0,0,0.4422,0.4839,6,0.375,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,367,0,0,43,0,0,39,0,37,34,28,37,3,0,0,0,0,A
44,A,4,0.0,0.7125,0.6076,0.8755,18,0,0,0.4722,0.4304,6,0.3125,0,0.496,4,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,385,0,0,44,0,1,40,0,38,34,29,38,3,0,0,0,0,A
45,A,4,0.0,0.7203,0.6144,0.8855,13,0,0,0.4917,0.4133,6,0.3125,0,0.496,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,398,0,0,45,0,1,41,0,39,34,30,39,3,0,0,0,0,A
